rank,uid,username,type,accompany,medal_name,medal_level
57,3546579432639267,究极抱兮瑶兽,舰长,141,泉塘,27
58,4701207,昏睡若叶筷,舰长,170,泉塘,27
59,356790143,阿乐u,舰长,65,泉塘,27
60,47024368,小萌萌萌新,舰长,154,泉塘,27
61,21141395,弑_寂,舰长,67,泉塘,27
62,36410543,蜜汁春卷,舰长,136,泉塘,27
63,3546850317568605,哎呦我天_ber,舰长,7,泉塘,26
64,310365520,一般路过幽魂,舰长,99,泉塘,26
65,451171905,像风失速,舰长,108,泉塘,26
66,408250633,快笑大魔王,舰长,43,泉塘,26
67,272906014,落樱难平我意,舰长,31,泉塘,26
68,215347278,发椿同好会会长,舰长,46,泉塘,26
69,74092439,小小年糕兽_嗷呜,舰长,93,泉塘,26
70,434557502,咫尺天涯涧,舰长,63,泉塘,26
71,595489,polikc,舰长,65,泉塘,25
72,34362883,三年E班锋,舰长,81,泉塘,25
73,290696925,火力大喵出门就倒,舰长,74,泉塘,25
74,224518493,揽月映星河,舰长,116,泉塘,25
75,690194318,瑞士卷增殖怪,舰长,49,泉塘,25
76,36309448,最近有点无聊,舰长,35,泉塘,25
77,182614014,雪落椛间,舰长,35,泉塘,25
78,3546968678730055,ECHOArknight,舰长,75,泉塘,25
79,519759439,去码头整点薯条Ciallo,舰长,35,泉塘,25
80,11451824,东躲西藏的暮暮,舰长,73,泉塘,25
81,291542350,Jack_Beta,舰长,61,泉塘,25
82,499046659,睡得头都掉了,舰长,31,泉塘,25
83,10094351,愿慈父祝福你,舰长,40,泉塘,25
84,11482378,24歳_学生です_,舰长,32,泉塘,25
85,399804096,地龙今天跳龙之舞了吗,舰长,90,泉塘,25
86,242675412,里森堡领馆ゝ雨桦,舰长,38,泉塘,25
87,8164477,海绵丶表表,舰长,44,泉塘,24
88,2016315,蓝绯そら,舰长,48,泉塘,24
89,4728193,阿部高和え,舰长,57,泉塘,24
90,523116328,静雨黄昏,舰长,48,泉塘,24
91,399264060,我来组成分母___,舰长,40,泉塘,24
92,4713118,我看你也是风韵犹存呢,舰长,4,泉塘,24
93,288685142,猫猫就是要被抱着啦,舰长,47,泉塘,24
94,43211028,千千千千心,舰长,49,泉塘,24
95,12124589,雷伊LT,舰长,41,泉塘,24
96,22298898,空木白鸟,舰长,1,泉塘,24
97,409617432,S---117,舰长,30,泉塘,24
98,471621525,晨曦QQ,舰长,47,泉塘,24
99,1347584,弥生初,舰长,35,泉塘,24
100,9958529,无界_bracket,舰长,29,泉塘,24
101,160210717,之萌风语是勇者,舰长,42,泉塘,24
102,155887460,仙鹤泽鋆隐居士,舰长,32,泉塘,24
103,6977595,是囗猫嗷,舰长,21,泉塘,24
104,387144161,老婆是个杨桃精,舰长,58,泉塘,24
105,1929106525,是星珩捏QWQ,舰长,25,泉塘,24
106,218506213,小鹿-Fawn,舰长,15,泉塘,23
107,39481625,wk哇咔咔wkk,舰长,34,泉塘,23
108,365443440,少冰去棠,舰长,15,泉塘,23
109,477820945,冰绒の浅雨,舰长,29,泉塘,23
110,40019362,不言君Limru,舰长,49,泉塘,23
111,20607399,听着回忆抱着猫,舰长,44,泉塘,23
112,3493076723043291,我也要念吗,舰长,49,泉塘,23
113,400268595,-南枝北冥,舰长,48,泉塘,23
114,667379,KOTAKI_,舰长,14,泉塘,23
115,2432360,兔兔萝卜ww,舰长,29,泉塘,23
116,3310326,紗紗凛,舰长,29,泉塘,23
117,593580552,robin-魏,舰长,18,泉塘,23
118,351103206,坏掉的琴,舰长,1,泉塘,23
119,29614546,散入星月尽是璃,舰长,3,泉塘,23
120,55043266,忘川さ,舰长,30,泉塘,23
121,3632305186801893,奇妙怪异,舰长,29,泉塘,22
122,24720386,剑木dsp,舰长,14,泉塘,22
123,525593883,回忆成册,舰长,2,泉塘,22
124,20603411,枫真白,舰长,30,泉塘,22
125,17074908,提莫Baober,舰长,27,泉塘,22
126,479686931,Claudel,舰长,8,泉塘,22
127,406685085,弑墨狂欢,舰长,7,泉塘,22
128,2048659,睡熊kumama,舰长,30,泉塘,22
129,11089765,灼眼の蒙古肥仔,舰长,6,泉塘,22
130,3690978036681033,小林二世_,舰长,2,泉塘,22
131,11276452,杠杠Eliath,舰长,7,泉塘,22
132,1322628,豆腐-喵,舰长,9,泉塘,22
133,32772829,AntiTankXII,舰长,28,泉塘,22
134,477204993,天泽泽泽泽责,舰长,26,泉塘,22
135,499141317,静静的飘来,舰长,30,泉塘,22
136,22955787,姑苏云开,舰长,22,泉塘,21
137,388091521,糖娜薇甜,舰长,9,泉塘,21
138,5213696,触手提督,舰长,30,泉塘,21
139,34943106,-大-列-巴-,舰长,12,泉塘,21
140,2869593,白水PPPPPP,舰长,2,泉塘,21
141,566862609,叶落如故,舰长,16,泉塘,21
142,43336602,风居居居,舰长,21,泉塘,21
143,272662,圣の樱,舰长,25,泉塘,21
144,13076550,二三匠,舰长,27,泉塘,21
145,355368853,-生鱼忧患死鱼安乐-,舰长,2,泉塘,21
146,3546749188705059,亿口米露-lulu,舰长,27,泉塘,21
147,240594618,姜山石头人,舰长,21,泉塘,21
148,11671746,゙墨杨,舰长,30,泉塘,21
149,2974256,茶色晚轩,舰长,28,泉塘,21
150,31473700,扛-_-住,舰长,25,泉塘,21
151,53597907,死歌是sige呀,舰长,30,泉塘,21
152,84466955,seren喵,舰长,24,泉塘,21
153,2393359,e杯DD,舰长,30,泉塘,21
154,291449773,绘柒柒,舰长,2,泉塘,21
155,26297010,污神天天睡不醒,舰长,20,泉塘,21
156,224412909,白夜云澄,舰长,21,泉塘,21
157,16126329,秋丶残叶,舰长,25,泉塘,21
158,55383396,一个不想透露身份的人,舰长,7,泉塘,21
159,51500915,慕容德子,舰长,14,泉塘,21
160,32858449,于彼方坠落的星之瞳眸,舰长,2,泉塘,21
161,354303946,王者之剑159357,舰长,9,泉塘,21
162,4813105,冰镇の小白花,舰长,4,泉塘,21
163,17844064,爱吃烤肉饭的怪兽,舰长,4,泉塘,21
164,121836904,敖烈不让捏-_-,舰长,16,泉塘,21
165,3546381899794609,cloud丿守护,舰长,4,泉塘,21
166,9233504,蓝色莱茵河,舰长,12,泉塘,21
167,107591626,枫紫freedom,舰长,26,泉塘,21
168,225214145,把小吱,舰长,10,泉塘,21
169,43657743,好想再睡多一会,舰长,2,泉塘,21
170,11382496,晨晫Mrc,舰长,27,泉塘,21
171,141623776,晴云砚,舰长,25,泉塘,21
172,276275489,不冷的星宿,舰长,16,泉塘,21
