rank,uid,username,type,accompany,medal_name,medal_level
58,14929029,北有孤煙落星辰,舰长,144,泉塘,27
59,3546579432639267,究极抱兮瑶兽,舰长,133,泉塘,27
60,4701207,昏睡若叶筷,舰长,162,泉塘,27
61,35964746,爱贴贴的QQ馨,舰长,118,泉塘,27
62,22952897,老咸苟,舰长,119,泉塘,27
63,36410543,蜜汁春卷,舰长,128,泉塘,27
64,451171905,像风失速,舰长,100,泉塘,26
65,408250633,快笑大魔王,舰长,35,泉塘,26
66,215347278,发椿同好会会长,舰长,38,泉塘,26
67,13114479,杰里米斯,舰长,91,泉塘,25
68,34362883,三年E班锋,舰长,73,泉塘,25
69,8791467,SpikesTactical15,舰长,54,泉塘,25
70,90102959,村上阿白,舰长,54,泉塘,25
71,290696925,火力大喵出门就倒,舰长,66,泉塘,25
72,224518493,揽月映星河,舰长,108,泉塘,25
73,690194318,瑞士卷增殖怪,舰长,41,泉塘,25
74,24842849,凝望星辰的咸鱼,舰长,87,泉塘,25
75,8429748,月影黯然,舰长,54,泉塘,25
76,3546968678730055,ECHOArknight,舰长,67,泉塘,25
77,291542350,Jack_Beta,舰长,53,泉塘,25
78,524308871,SOURCE_King,舰长,33,泉塘,25
79,11451824,东躲西藏的暮暮,舰长,65,泉塘,25
80,74092439,小小年糕兽_嗷呜,舰长,88,泉塘,25
81,434557502,咫尺天涯涧,舰长,55,泉塘,25
82,399804096,地龙今天跳龙之舞了吗,舰长,82,泉塘,25
83,10094351,愿慈父祝福你,舰长,32,泉塘,24
84,300330425,明末万穗耐掐王,舰长,28,泉塘,24
85,2016315,蓝绯そら,舰长,40,泉塘,24
86,399443001,kuosidney,舰长,60,泉塘,24
87,8164477,海绵丶表表,舰长,36,泉塘,24
88,4728193,阿部高和え,舰长,49,泉塘,24
89,288685142,猫猫就是要被抱着啦,舰长,39,泉塘,24
90,399264060,我来组成分母___,舰长,32,泉塘,24
91,237646915,芙兰屑,舰长,28,泉塘,24
92,523116328,静雨黄昏,舰长,40,泉塘,24
93,12124589,雷伊LT,舰长,33,泉塘,24
94,471621525,晨曦QQ,舰长,39,泉塘,24
95,43211028,千千千千心,舰长,41,泉塘,24
96,9958529,无界_bracket,舰长,21,泉塘,24
97,387144161,老婆是个杨桃精,舰长,50,泉塘,24
98,519759439,去码头整点薯条Ciallo,舰长,27,泉塘,23
99,160210717,之萌风语是勇者,舰长,34,泉塘,23
100,365443440,少冰去棠,舰长,7,泉塘,23
101,1445438203,牡蛎de丝,舰长,31,泉塘,23
102,40019362,不言君Limru,舰长,41,泉塘,23
103,477820945,冰绒の浅雨,舰长,21,泉塘,23
104,20607399,听着回忆抱着猫,舰长,36,泉塘,23
105,400268595,-南枝北冥,舰长,40,泉塘,23
106,6977595,是囗猫嗷,舰长,13,泉塘,23
107,3493076723043291,我也要念吗,舰长,41,泉塘,23
108,488474818,杂鱼乐瑟,舰长,24,泉塘,23
109,2432360,兔兔萝卜ww,舰长,21,泉塘,23
110,3310326,紗紗凛,舰长,21,泉塘,23
111,3632305186801893,奇妙怪异,舰长,21,泉塘,22
112,55043266,忘川さ,舰长,22,泉塘,22
113,24720386,剑木dsp,舰长,6,泉塘,22
114,20603411,枫真白,舰长,22,泉塘,22
115,218506213,小鹿-Fawn,舰长,7,泉塘,22
116,646751538,恰不逢时-,舰长,27,泉塘,22
117,36309448,最近有点无聊,舰长,27,泉塘,22
118,17074908,提莫Baober,舰长,19,泉塘,22
119,276235278,不死女,舰长,31,泉塘,22
120,182614014,雪落椛间,舰长,27,泉塘,22
121,4520490,今天的红豆最好吃,舰长,25,泉塘,22
122,437811906,米斯堤,舰长,24,泉塘,22
123,667379,KOTAKI_,舰长,6,泉塘,22
124,32772829,AntiTankXII,舰长,20,泉塘,22
125,499141317,静静的飘来,舰长,22,泉塘,22
126,2048659,睡熊kumama,舰长,22,泉塘,21
127,1347584,弥生初,舰长,27,泉塘,21
128,593580552,robin-魏,舰长,10,泉塘,21
129,452578446,早起身體好o,舰长,28,泉塘,21
130,477204993,天泽泽泽泽责,舰长,18,泉塘,21
131,388091521,糖娜薇甜,舰长,1,泉塘,21
132,87966527,硅氧SIO,舰长,24,泉塘,21
133,409617432,S---117,舰长,22,泉塘,21
134,485713812,融于雪中,舰长,31,泉塘,21
135,22955787,姑苏云开,舰长,14,泉塘,21
136,155887460,仙鹤泽鋆隐居士,舰长,31,泉塘,21
137,5213696,触手提督,舰长,22,泉塘,21
138,1106036656,风雨不改造,舰长,27,泉塘,21
139,39481625,wk哇咔咔wkk,舰长,26,泉塘,21
140,566862609,叶落如故,舰长,8,泉塘,21
141,89043976,发霉棉花糖o,舰长,31,泉塘,21
142,13076550,带着自由气息的二三,舰长,19,泉塘,21
143,1929106525,是星珩捏QWQ,舰长,17,泉塘,21
144,34943106,-大-列-巴-,舰长,4,泉塘,21
145,11671746,゙墨杨,舰长,22,泉塘,21
146,272662,圣の樱,舰长,17,泉塘,21
147,43336602,风居居居,舰长,13,泉塘,21
148,53597907,死歌是sige呀,舰长,22,泉塘,21
149,2393359,e杯DD,舰长,22,泉塘,21
150,2974256,茶色晚轩,舰长,20,泉塘,21
151,84466955,seren喵,舰长,16,泉塘,21
152,240594618,姜山石头人,舰长,13,泉塘,21
153,224412909,白夜云澄,舰长,13,泉塘,21
154,16126329,秋丶残叶,舰长,17,泉塘,21
155,31473700,扛-_-住,舰长,17,泉塘,21
156,9233504,蓝色莱茵河,舰长,4,泉塘,21
157,121836904,敖烈不让捏-_-,舰长,8,泉塘,21
158,107591626,枫紫freedom,舰长,18,泉塘,21
159,26297010,污神天天睡不醒,舰长,12,泉塘,21
160,11382496,晨晫Mrc,舰长,19,泉塘,21
161,141623776,晴云砚,舰长,17,泉塘,21
162,51500915,慕容德子,舰长,6,泉塘,21
163,3691001963088677,泉泉家の牛牛,舰长,27,泉塘,21
164,3546749188705059,亿口米露-lulu,舰长,19,泉塘,21
165,290293798,夜惊蝉蝉蝉蝉丶,舰长,28,泉塘,21
166,276275489,不冷的星宿,舰长,8,泉塘,21
167,225214145,把小吱,舰长,2,泉塘,21
168,1219778723,不吃草莓奶油蛋糕,舰长,31,泉塘,21
